ongoingReturn,Rank,ResponseId,gainAll,returnAll,pathseries,r,stg,p,a,c,path,portfolio,unrealized,PlayerName,riskRelative,risk,riskRelativeAvg,phase,gain,phaseReturn,wealthALL,Treatment,roundSeries,priceSeries,assetsSeries,ongoingReturnSeries,phaseWealth,GainCalc,realizedReturnCalc,currWealth,a_diff
-2.400000000000002,1,CRRA_0,580.0,4.64,1,12,4,270.0,9.0,10.0,path5,-3.703703703703709,2340.0,Player 4,,,,regular,-575.0,-23.0,13080.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 9.0, 9.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 9.0, 0.0, 8.0, 0.0]","[0.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -7.4, -7.4, -7.4, -7.4, -7.4, -7.4, -3.4, -5.4, -5.4, -1.8, -3.6, -3.6, -3.6, -1.8, 0.0, 1.8, 3.6, 7.2, 1.8, 0.0, 0.0, 0.0, -5.4, -5.4, -5.4, -10.8, -10.8, -10.8, -14.4, -14.4, -19.8, -19.8, -23.0]",1925.0,-60.0,,2440.0,0.0
0.0,3,CRRA_1,50.0,0.40000000000000036,1,12,4,270.0,2.0,1960.0,path5,-1.851851851851849,530.0,Player 3,,,,regular,-30.0,-1.200000000000001,12550.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -1.0, -1.0, -0.6, -1.0, -1.0, -1.0, -1.0, -0.6, -0.2, 0.4, 1.6, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.8, -0.8, -1.2]",2470.0,0.0,,2500.0,1.0
-0.20000000000000018,4,CRRA_3,5.0,0.039999999999995595,1,12,4,270.0,1.0,2225.0,path5,0.0,270.0,Player 2,,,,regular,0.0,0.0,12505.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.2, -0.2, -0.4, -0.4, -0.4, -0.4, -0.2, 0.0, 0.2, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,-5.0,,2495.0,1.0
0.0,5,CRRA_6,0.0,0.0,1,12,4,270.0,0.0,2500.0,path5,0,0,Player 1,,,,regular,0.0,0.0,12500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
10.000000000000009,2,CRRA_-1,600.0,4.800000000000004,1,13,4,275.0,10.0,0.0,path5,-9.090909090909093,2500.0,Player 5,,,,regular,-250.0,-9.999999999999998,13100.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -2.0, -6.0, -10.0, -12.0, -6.0, 0.0, -6.0, -8.0, -14.0, -8.0, -14.0, -8.0, -4.0, -6.0, 0.0, 4.0, 2.0, -2.0, 2.0, 4.0, 6.0, 8.0, 10.0, 14.0, 8.0, 6.0, 2.0, 6.0, 0.0, -6.0, -4.0, -10.0, -12.0, -8.0, -12.0, -6.0, -12.0, -6.0, -10.0]",2250.0,250.0,,2750.0,0.0
-0.6000000000000005,1,CRRA_0,625.0,5.000000000000004,1,13,4,275.0,9.0,10.0,path5,-5.454545454545457,2340.0,Player 4,,,,regular,-575.0,-23.0,13125.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 9.0, 9.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 9.0, 0.0, 8.0, 0.0]","[0.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -7.4, -7.4, -7.4, -7.4, -7.4, -7.4, -3.4, -5.4, -5.4, -1.8, -3.6, -3.6, -3.6, -1.8, 0.0, 1.8, 3.6, 7.2, 1.8, 0.0, 0.0, 0.0, -5.4, -5.4, -5.4, -10.8, -10.8, -10.8, -14.4, -14.4, -19.8, -19.8, -23.0]",1925.0,-15.0,,2485.0,0.0
0.40000000000000036,3,CRRA_1,60.0,0.47999999999999154,1,13,4,275.0,2.0,1960.0,path5,-3.6363636363636376,530.0,Player 3,,,,regular,-30.0,-1.200000000000001,12560.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -1.0, -1.0, -0.6, -1.0, -1.0, -1.0, -1.0, -0.6, -0.2, 0.4, 1.6, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.8, -0.8, -1.2]",2470.0,10.0,,2510.0,0.0
0.0,4,CRRA_3,10.0,0.07999999999999119,1,13,4,275.0,1.0,2225.0,path5,-1.8181818181818188,270.0,Player 2,,,,regular,0.0,0.0,12510.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.2, -0.2, -0.4, -0.4, -0.4, -0.4, -0.2, 0.0, 0.2, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
0.0,5,CRRA_6,0.0,0.0,1,13,4,275.0,0.0,2500.0,path5,0,0,Player 1,,,,regular,0.0,0.0,12500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
15.999999999999993,2,CRRA_-1,750.0,6.000000000000005,1,14,4,290.0,10.0,0.0,path5,-13.793103448275868,2500.0,Player 5,,,,regular,-250.0,-9.999999999999998,13250.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -2.0, -6.0, -10.0, -12.0, -6.0, 0.0, -6.0, -8.0, -14.0, -8.0, -14.0, -8.0, -4.0, -6.0, 0.0, 4.0, 2.0, -2.0, 2.0, 4.0, 6.0, 8.0, 10.0, 14.0, 8.0, 6.0, 2.0, 6.0, 0.0, -6.0, -4.0, -10.0, -12.0, -8.0, -12.0, -6.0, -12.0, -6.0, -10.0]",2250.0,400.0,,2900.0,0.0
4.800000000000004,1,CRRA_0,760.0,6.0799999999999965,1,14,4,290.0,9.0,10.0,path5,-10.344827586206895,2340.0,Player 4,,,,regular,-575.0,-23.0,13260.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 9.0, 9.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 9.0, 0.0, 8.0, 0.0]","[0.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -7.4, -7.4, -7.4, -7.4, -7.4, -7.4, -3.4, -5.4, -5.4, -1.8, -3.6, -3.6, -3.6, -1.8, 0.0, 1.8, 3.6, 7.2, 1.8, 0.0, 0.0, 0.0, -5.4, -5.4, -5.4, -10.8, -10.8, -10.8, -14.4, -14.4, -19.8, -19.8, -23.0]",1925.0,120.0,,2620.0,0.0
1.6000000000000014,3,CRRA_1,90.0,0.7200000000000095,1,14,4,290.0,3.0,1670.0,path5,-5.747126436781613,820.0,Player 3,,,,regular,-30.0,-1.200000000000001,12590.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -1.0, -1.0, -0.6, -1.0, -1.0, -1.0, -1.0, -0.6, -0.2, 0.4, 1.6, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.8, -0.8, -1.2]",2470.0,40.0,,2540.0,1.0
0.6000000000000005,4,CRRA_3,25.0,0.20000000000000018,1,14,4,290.0,1.0,2225.0,path5,-6.896551724137934,270.0,Player 2,,,,regular,0.0,0.0,12525.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.2, -0.2, -0.4, -0.4, -0.4, -0.4, -0.2, 0.0, 0.2, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,15.0,,2515.0,0.0
0.0,5,CRRA_6,0.0,0.0,1,14,4,290.0,0.0,2500.0,path5,0,0,Player 1,,,,regular,0.0,0.0,12500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
19.999999999999996,2,CRRA_-1,850.0,6.800000000000006,1,15,4,300.0,10.0,0.0,path5,-16.666666666666664,2500.0,Player 5,,,,regular,-250.0,-9.999999999999998,13350.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -2.0, -6.0, -10.0, -12.0, -6.0, 0.0, -6.0, -8.0, -14.0, -8.0, -14.0, -8.0, -4.0, -6.0, 0.0, 4.0, 2.0, -2.0, 2.0, 4.0, 6.0, 8.0, 10.0, 14.0, 8.0, 6.0, 2.0, 6.0, 0.0, -6.0, -4.0, -10.0, -12.0, -8.0, -12.0, -6.0, -12.0, -6.0, -10.0]",2250.0,500.0,,3000.0,0.0
8.400000000000007,1,CRRA_0,850.0,6.800000000000006,1,15,4,300.0,9.0,10.0,path5,-13.33333333333333,2340.0,Player 4,,,,regular,-575.0,-23.0,13350.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 235.0, 225.0, 220.0, 235.0, 250.0, 235.0, 230.0, 215.0, 230.0, 215.0, 230.0, 240.0, 235.0, 250.0, 260.0, 255.0, 245.0, 255.0, 260.0, 265.0, 270.0, 275.0, 285.0, 270.0, 265.0, 255.0, 265.0, 250.0, 235.0, 240.0, 225.0, 220.0, 230.0, 220.0, 235.0, 220.0, 235.0, 225.0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 9.0, 9.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 9.0, 0.0, 8.0, 0.0]","[0.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -7.4, -7.4, -7.4, -7.4, -7.4, -7.4, -3.4, -5.4, -5.4, -1.8, -3.6, -3.6, -3.6, -1.8, 0.0, 1.8, 3.6, 7.2, 1.8, 0.0, 0.0, 0.0, -5.4, -5.4, -5.4, -10.8, -10.8, -10.8, -14.4, -14.4, -19.8, -19.8, -23.0]",1925.0,210.0,,2710.0,0.0
